"X1","X2","X3","X4","X5","Y"
-0.94610641298348,-1.15937109109781,-2.31874218219561,-3.04537199222296,-3.02010311556971,-28.5406998824804
-0.892827810791611,-1.53418310455389,-3.06836620910778,-1.15287322228603,-1.34295837175831,-21.0790720782575
1.18765129980505,1.08699628974262,2.17399257948525,-1.01819338359368,2.63796275273103,14.0242846221923
1.12640222285032,0.810785763229004,1.62157152645801,-3.8382840874151,-2.05653129073359,-23.7720152046446
0.111882541121595,-1.12763276574902,-2.25526553149804,-3.0469790864959,-1.47017842387724,-20.4781490325274
1.55448971514205,-3.25872103127137,-6.51744206254273,-3.33942313981143,-0.2482810034973,-20.9411144695061
1.35443508915896,-1.59490048617033,-3.18980097234067,-4.86176917796532,0.195348910851695,-22.5487587588656
-1.80446913888275,0.431239626302164,0.862479252604327,-6.11098772840676,3.49254740115903,-8.13133959964088
-0.168915151589811,-0.292856142921392,-0.585712285842785,-1.22700455302843,-3.75403547983945,-21.7920438773952
-0.110010721636247,-0.719205681510244,-1.43841136302049,-1.56836535930439,1.81388221481615,2.83156135181255
-0.805747297642122,-4.27496741101476,-8.54993482202953,-2.0601941290358,-0.835058093302293,-19.3605052448845
0.402125959225842,0.00235079452519305,0.00470158905038609,-0.716879170050073,-3.37288265194946,-16.6919498942801
0.424429186951241,-2.30503526771824,-4.61007053543649,-5.10342430873494,-0.485499334701922,-28.3933919671198
-0.0697122987870565,-0.926973857668648,-1.8539477153373,-3.23259119919322,1.54259230279993,-7.11369585169734
0.0377079452374047,-3.70272724283917,-7.40545448567835,-2.26871808903791,-1.23116389812895,-21.163347070211
-1.35295237314769,-0.217170387945156,-0.434340775890312,-3.5281361177116,-0.664177518065206,-17.1668843241422
1.39600375493882,-1.05929978698553,-2.11859957397107,-4.21562081536155,1.006673557668,-14.1581207091787
0.225617593772146,-0.582791775812926,-1.16558355162585,-3.79189713331537,-1.4642663708221,-22.899219817361
1.57532063201638,-1.11811828929624,-2.23623657859248,-1.40486548589042,-2.64324031908266,-18.6259287084555
-0.324800985848005,-3.09068706159746,-6.18137412319492,-5.24959126667851,-3.37270267306214,-44.9707902560723
-0.886310122450248,-0.358893994759723,-0.717787989519447,-2.95997587271438,5.20620723904356,13.6647909530929
-0.11731598193234,-0.00931705181999254,-0.0186341036399851,-4.69177552416012,0.902825060678163,-15.1340893152783
0.226910623846209,-2.77868271212981,-5.55736542425963,-7.28170473167496,-0.525702610075837,-39.964195805754
0.512910695017428,-1.87079949384169,-3.74159898768338,-3.50623395959269,1.6410483436799,-9.31902004077523
0.246621136140618,0.516064926379789,1.03212985275958,1.61937070587553,4.35748470926136,33.384512979504
0.187380364187582,-1.71552212336016,-3.43104424672031,-1.86139332957771,-0.921002396322902,-14.0940553610544
-0.7232387001167,-1.00558666310377,-2.01117332620753,-2.39288292718191,-2.00839819530415,-20.1640438420776
-1.05000205609864,-0.235857631623731,-11.1658318054784,-1.12413643538516,5.74504813230274,25.5592721137659
0.328903230886213,-1.72885361568937,-3.45770723137873,1.3825710187915,-0.0611689689922804,6.10061463684923
-1.10483021960372,-0.286918065270386,-0.573836130540771,-4.07073919505343,0.82816813771882,-12.7492772804708
-0.646433235450804,0.0414091356740431,0.0828182713480863,-5.75289659062472,2.11779475280488,-14.0678712555582
1.74760783734363,2.79422374563282,5.58844749126564,-1.26977894796789,-2.53323887517855,-9.3285833753079
-0.0295973111650869,-0.668505921154835,-1.33701184230967,-3.70862100308387,0.356661845304532,-14.1729602453365
-1.10372041401607,-1.38085499147828,-2.76170998295656,-1.02588741424592,-2.40580081920104,-15.9345548100784
0.525789728874184,-0.700267896410776,-1.40053579282155,0.0569623564439992,-2.76013581553216,-11.1454038186033
-1.10475359019663,-1.7840266663331,-3.56805333266619,-4.15332037431373,-2.8492368920141,-34.2997487542104
0.564834875372179,0.420941263967673,0.841882527935345,-2.60247416799288,-2.50649252817155,-20.6192650252688
-0.417158859090225,-1.35952811272123,-2.71905622544246,-2.93887626715692,3.0068313994707,0.887660864002721
1.44011395235519,0.822220014604563,1.64444002920913,-1.10487821492832,-0.208651046709329,-1.28049660699562
0.0103522862236026,-1.72151170674253,-3.44302341348506,-6.32975815754394,0.955905609913648,-26.1734858450139
-0.75532580806722,0.359344271448077,0.718688542896154,-0.454347062352652,-0.931803262380232,-3.15176746082402
0.244680631551876,-0.235230198068341,-0.470460396136681,-5.44964537632294,1.53105094616399,-16.0232046918599
0.574077650109411,1.20477201497425,2.40954402994849,-4.23006362936036,1.99857964226361,-4.88081239648759
0.0949759330395121,-2.025877344275,-4.05175468855,1.42721637048712,-9.59413882361918,-40.960565422765
-0.770434289869619,-1.05255796902733,-2.10511593805466,-4.00911361506018,3.27879667350147,-10.6701496813897
1.07105535821551,-2.45471499115137,-4.90942998230274,0.258788988825863,-1.2279709923539,-6.63038180602779
-0.774508088811244,0.218295437290958,0.436590874581916,-1.01612166131553,-2.68084248425222,-14.7505288032519
0.235812440024431,-1.28033914156999,-2.56067828313998,-2.82027825830274,-0.992875133194509,-17.8182271524942
-2.41620137406712,-0.397764601722958,-0.795529203445917,-0.696969065142441,-2.23405446520706,-11.755450781093
0.675335114089894,-0.598288585216302,-1.1965771704326,0.515469856790788,3.2769665254694,20.8625012394791
-0.804182851303739,-0.828425345556105,-1.65685069111221,-0.436249378645742,-0.318512645852402,-1.98499931194928
-0.995434870884009,0.672080157902244,1.34416031580449,-4.40184567629355,-2.65576885941487,-29.7181432675965
0.324598922761577,1.5351670359432,3.07033407188641,-2.14729685669228,-3.2846652978764,-20.3296856230101
0.0214213211542209,-3.39289433762794,-6.78578867525588,-4.90568323164344,-4.20392800433476,-47.4155549608139
0.255451560273408,-2.40093784256333,-4.80187568512665,-2.44624893573795,2.34697068630083,-1.71109959913581
-0.120119694544887,-1.53565406239897,-3.07130812479794,-3.33883068390186,-1.45012981658539,-23.4023792403348
-0.32488107534239,-2.18599440336837,-4.37198880673673,-2.95368322973239,0.275082295702369,-14.6088648715323
0.100611521869178,-1.59549699975699,-3.19099399951398,-5.93984270441673,-2.02089485494119,-38.1172622216917
-0.417472808100972,-1.57558814507905,-3.1511762901581,-0.604684336141029,-1.2626122899621,-9.20108265737498
0.72697223727339,-0.547445522361046,-1.09489104472209,-1.95583293993018,-0.435121181391512,-8.87228226266628
0.98519376749906,-2.86150946241869,-5.72301892483738,-2.49611557944637,3.10732569405911,1.01659799227963
-0.72215250529575,-3.09227457178454,-6.18454914356908,-3.65214216340776,-3.18760519801768,-35.9269734882713
-1.25195235047878,-1.27043669776624,-2.54087339553247,-4.08610017723713,-4.87852697469428,-42.7204757993481
0.386008812259752,-0.331350730148838,-0.662701460297677,-1.86012376022278,0.781748282722522,-3.26537695108643
-0.447169308334543,-0.313044300763676,-0.626088601527352,-5.19388074782677,-1.68178162449301,-30.4215407186536
0.368677995802864,-0.228566870239178,-0.457133740478356,-0.488196324107075,-5.39767642378982,-26.1237195217314
1.70930115407378,-1.49443914124828,-2.98887828249657,0.11366665265956,-1.1770621019746,-4.77739663822349
-1.91122653903332,-0.378177565466891,-0.756355130933782,0.253826367841416,2.42083405902447,16.0578800522156
-0.221395586025531,-1.34643605669827,-2.69287211339653,-3.24491419424631,-1.918544774654,-24.2550455779658
0.681646129751359,-1.07860799181547,-2.15721598363095,-3.65769717286978,-0.32749832214711,-17.9693495929924
0.717456179799575,-1.2299050590362,-2.45981011807241,0.652691543644331,1.82889513899452,12.9566406746523
0.796531000616505,-2.51809213598773,-5.03618427197545,-2.73897463673745,3.02176955034764,-0.249501250725308
-0.243005342254153,-1.11437495297803,-2.22874990595606,1.87193705752316,-1.99605507749063,0.103557975410887
-0.439860648385574,-2.78008950148358,-5.56017900296717,-3.37319543291877,0.77558362836625,-14.7875885029124
0.475367798716331,-0.0465133706538221,-0.0930267413076442,-1.90892255741563,0.551398556015192,-3.47214981827815
0.297143544442006,-0.371081161499783,-0.742162322999566,-5.21975109041494,-4.13018388554516,-43.106994525939
0.87605588092929,-2.24028590030553,-4.48057180061106,-6.08845236153358,-1.45186521465408,-37.4726701577227
-0.762612772052661,-1.31888440041521,-2.63776880083042,-4.62087566393423,1.20278973849821,-15.8481726981324
0.0923919807760428,0.256125757090211,0.512251514180421,-2.7592382906423,2.44485190760329,2.15996628157062
-0.251060061327733,0.276950625663598,0.553901251327196,-2.89219306198517,0.929989061469741,-5.52159953734521
-0.25652429713396,0.451787526805631,0.903575053611262,-4.04564881680426,3.98077673058348,4.28396995392794
-0.0993596528487707,-1.52516946071759,-3.05033892143518,-2.28219401048087,0.346985362111236,-9.19952863513281
2.04196755986909,-0.0327746025508779,-0.0655492051017559,-2.65285367860351,-1.9214443108809,-19.5445506377425
1.15401959349709,0.486084158775728,0.972168317551456,-1.87887033527039,-0.770608611246639,-9.00362207599603
0.113389399309693,0.852114809944118,1.70422961988824,-4.35421023033784,0.802402676941798,-12.0014588308764
-0.919238214871569,-0.991386560801912,-1.98277312160382,-5.28991041369199,4.84917881034492,-0.696145881719153
0.109337671535537,-0.607179784526683,-1.21435956905337,0.769373858141812,-0.576798952928044,2.76317970693601
-0.272147483436839,-1.19529173034436,-2.39058346068872,-6.5586556614555,0.0888538992468059,-30.5725717814572
0.0654728217960807,0.6235751284785,1.247150256957,-0.820543897908224,-1.67785180622364,-7.91462507806196
0.130308528459208,-1.03790897086713,-2.07581794173427,-1.69049258194672,1.72987313112671,1.1265772433425
0.155887596898794,0.525656128306024,1.05131225661205,0.530784659369352,2.03219663537437,17.232907494265
-0.404863539191959,-3.50169566256391,-17.6975078673588,-0.853279396987143,-1.58123973517489,-15.427597349643
0.280134086035783,0.107584980037099,0.215169960074197,-0.28889793836194,2.8247396635312,15.8789064695471
0.798771926912409,-1.70664695142137,-3.41329390284274,-5.66395962965113,1.92440183539665,-17.6658478959232
0.198661116095536,-1.43408923180302,-2.86817846360604,-5.01039388000074,-2.06307208462998,-33.6669774180417
-0.554951368492063,-1.95495881601899,-3.90991763203798,-2.57421722049139,0.152841443687026,-12.1361703693923
-2.06172245537216,-1.95650365586992,-3.91300731173984,-3.08263299476494,1.33216851119842,-8.67722277385626
-0.323198415838353,-1.49200229076339,-2.98400458152678,-3.12403308737824,1.65869158189841,-6.73625428343924
-0.306301744554955,1.69999819564594,3.39999639129188,-1.99282562623648,-2.56480125586994,-16.0015651457757
-0.163358965771096,-1.66263723609245,-3.3252744721849,-0.909600621406525,-8.85674512538125,-47.8968612221689
-1.65017386744649,-0.137598670168588,-0.275197340337177,-2.62907569846157,3.97646516117661,9.87834231301001
-0.537033300169703,-1.81279573077667,-3.62559146155335,-6.52458076410754,2.7368714553954,-18.4746177068383
-0.0255900543056004,-2.23116277271592,-4.46232554543184,-1.24375802020367,2.25657621821814,4.13346807938986
0.472953922642479,1.50869526344315,3.01739052688631,-3.79847837325055,-1.82166803933473,-20.9593298500076
-1.11127413245856,0.268467464905915,0.53693492981183,-2.46981842164459,3.63830306525013,9.93472271714697
-1.06510780672546,-4.35811478535417,-8.71622957070835,-3.87818508600613,2.02066177781087,-14.2407735527942
-1.86928883575095,-2.73985315363881,-5.47970630727761,-4.67746067686969,1.5646253252237,-16.8711472947023
0.324529040661905,-0.0524599908564818,-0.104919981712964,-3.913399280697,1.08448699167081,-10.3091975754091
-1.87072403487041,-0.0782682674993982,-0.156536534998796,-0.31695069076307,-1.9812049843398,-8.04762563246992
-0.6347691305176,-0.149383791456648,-0.298767582913296,-2.94858283786458,-0.658982537703408,-14.3660491387183
-0.831079702358528,3.51865394711041,7.03730789422083,-3.70750245401302,0.198846633113196,-6.69707685257369
-0.614086158049033,-0.767842726343783,-1.53568545268757,-5.65459065660629,-0.321339147774186,-27.2205535157249
1.96824275948909,0.552705641719638,1.10541128343928,-2.21653483142094,-3.37077992795256,-22.8675542348382
-0.461578848782346,-2.8956165122899,-5.79123302457981,0.220005053336294,-2.72680635411398,-14.8760738369617
-0.39106926451702,-1.12626284890697,-2.25252569781395,-1.6771093825188,-1.23574412560988,-13.5773338521105
-0.5838144699108,0.0302085234529783,0.0604170469059566,-3.97380025073211,-1.42857687454882,-22.8344350955003
0.922297882524627,-2.03220819420664,-14.7585329306442,-1.98833500462501,1.34082792880381,-4.06532309599386
-0.950910125259572,-1.15989515533203,-2.31979031066406,-1.8503986393197,-1.00287375045399,-12.7212693153627
0.316282663604508,-1.13054130826568,-2.26108261653136,-3.16521410805841,-0.177807092120479,-14.7656936231981
0.535002392366488,0.640938323331527,1.28187664666305,-2.40251497334127,-2.3731761225185,-18.7449399544974
-0.745512309535222,-2.22424349453134,-4.44848698906269,-5.27952578882225,4.89244440277067,-2.81489429799082
0.729124030322711,-2.16823299310869,-4.33646598621738,0.575670808367156,3.67817178739502,19.703938937094
0.622110890170537,-3.65114473883387,-7.30228947766774,-0.638248492658854,2.01886955591956,2.8423918392108
-0.669905586787544,0.245085254998465,0.490170509996929,-0.698404359904021,-3.78738483599272,-18.1989486202705
-1.5900717735089,0.205608994126171,0.411217988252343,-0.142906593829716,-2.20765192320053,-7.80409998764829
1.54268741522082,-3.8827383426779,-7.76547668535579,-1.44732957222533,-1.3418566886802,-18.2866156781258
-1.01115970721796,-1.94999600360431,-3.89999200720862,-3.75214562180101,2.21997123240714,-7.95197212085125
0.111960262762436,-0.732481558396287,-1.46496311679257,-4.43826549120873,0.447710690964813,-17.1377542941758
1.57481270761467,1.4850814359011,2.9701628718022,-2.74186263008317,-1.10782625408081,-12.7045574089979
-1.56862021655209,-0.648221959582016,-1.29644391916403,-5.39087704617291,-2.0453019263866,-34.3311644551065
-0.235708727678239,-1.73023137667993,-3.46046275335985,-3.47820293492697,-1.95712547218865,-26.4402447635924
-0.485008162225943,1.86403803157997,3.72807606315994,-4.87843335491879,1.22115098683627,-10.1583247733833
-0.177117775828144,0.312698200335497,0.625396400670995,-0.993698612760318,2.40241758071939,10.929929711204
0.711256148569501,-2.80776623775035,-5.61553247550071,1.4243641867307,2.15866371710694,15.3083814578877
0.190441900713375,0.29303146116321,0.58606292232642,-1.80052943319786,-1.34730527640275,-11.4361351113628
0.0603055788703711,-3.49201453982959,-6.98402907965917,-2.64809838305559,-0.939344907444937,-21.2239931517685
0.695305877143084,-1.99567022576823,-3.99134045153645,-1.02988943535358,-1.89142832361824,-15.1360172777094
-1.29293389639457,-1.68695908534786,-3.37391817069572,-0.495619507567432,-0.541084341434099,-5.64767132843211
0.540925944635011,-3.31529878442098,-6.63059756884196,-4.06534488097533,-0.376437622944072,-24.6723566491644
0.233364370896669,-0.921254251277785,-1.84250850255557,-5.48117527714647,2.56461861560837,-12.4146306454908
-1.22847676736132,0.21900101920676,0.438002038413519,2.11500047819988,-1.60109959529686,5.86017160315109
1.16267401760733,0.225041192117565,0.450082384235129,-3.52175095896951,-0.962242937667278,-17.8008396109397
-0.712011198708862,-0.871522689222712,-1.74304537844542,-1.12648138289299,-0.452817975579294,-6.23758227867836
-0.85485062740025,-0.800067354663349,-1.6001347093267,-2.74454450966019,-5.04451291685214,-36.314278272475
0.644585703455121,-2.4842101182535,-4.968420236507,-3.64867865209141,0.663967568503905,-16.2984880155373
-0.289550644016967,-1.35878998111214,-2.71757996222427,-1.05855432176983,-2.66800897927516,-17.7665742545525
-0.231039910176858,-1.88695108944489,-3.77390217888977,-3.3602532876488,-0.195446035299157,-17.9131177250338
0.787340638422498,-1.94115462079587,-3.88230924159174,-1.69089557795677,-2.12662945183056,-19.335960220837
-0.452450719473172,-1.89539948638573,-3.79079897277145,-0.875428705837968,0.882223537714658,-0.461054537990517
0.363195919146546,-2.0386911643632,-4.0773823287264,-3.96160356638544,1.34501452148264,-13.2562383310464
0.0103741969144852,-1.45902069525225,-2.91804139050449,-1.36281977923718,2.88153454720449,7.7063430425097
-0.229655100571565,-1.78203011779417,-3.56406023558833,-3.66504369924892,-6.21482922975024,-48.2820254041027
0.5040206449919,-1.16603769390397,-2.33207538780793,-3.29774355940283,-2.6461196664519,-27.9065429727574
0.299543326503119,-2.35596549549147,-4.71193099098295,-2.89661545926361,1.72124066563977,-7.00889761658056
1.20396301389342,-0.557840944432187,-1.11568188886437,-0.304021752738062,-4.40648612377087,-20.9340384790184
-1.76483767859775,-0.620013158435481,-1.24002631687096,-1.64130011751619,-1.71127592315699,-14.5995929651231
-0.400642525927332,-2.83710715691735,-5.6742143138347,-4.7542127345739,-4.88297465115886,-49.1129021593505
-0.1852058333677,0.0803067623054736,0.160613524610947,-3.26618267273812,-3.75333353887931,-30.6893083301814
-0.0531518245127913,-3.48918667044708,-6.97837334089415,-1.66254104817871,-0.925686851635951,-15.9530284653802
-0.61422039989794,-1.50860488918751,-3.01720977837501,-0.766509846164771,-2.90158525938679,-17.6279652722127
-0.771130899206327,-1.10194099483281,-2.20388198966562,-1.66839507932608,-1.17383062516517,-12.7122627189011
-1.39359994936474,-1.06514099701008,-2.13028199402016,-1.38858808844954,1.06611840656823,-0.259423980769247
1.02024286207913,2.32013116251085,4.64026232502169,-1.1592136191144,2.83250057587961,16.2522167586697
-1.2472295117583,0.0950246990524533,0.190049398104907,-0.323094432042804,-1.80571494747134,-7.19983583645644
-0.832539807485357,-3.98136943974738,-7.96273887949476,-3.10114286967808,-0.883708638812774,-23.7929143986067
1.57590428534312,-1.04698953106915,-2.0939790621383,-0.481179587049652,-2.09958359426781,-11.6178578231813
-0.126063369453034,-2.43268463211214,-4.86536926422428,-3.70129965643852,-2.74472462221592,-32.6655899673191
-0.0497371526394668,-0.789635692360169,-1.57927138472034,-2.14842804705161,-2.45441600391486,-20.3831893136157
0.230296323092924,-1.56893593075567,-3.13787186151134,-2.4346005071621,5.07230374794339,13.4407118807827
-1.63542278406899,-0.629566895129198,-1.2591337902584,-4.14123308840991,4.28207321813749,3.17768738068618
-1.26452447852677,0.563960969197562,1.12792193839512,-2.65573642734005,-3.57726978841247,-26.4739846061552
-1.89319863463065,1.46542296267571,2.93084592535143,-2.74001415289166,-0.565290477855356,-9.82618105971106
-0.730164679280599,0.518492384128776,1.03698476825755,-3.96263300120853,-1.09706153958327,-19.7619169671938
-1.15062472469332,1.28429746937863,2.56859493875725,-6.68161125700666,-3.3116638190771,-42.551721539993
-0.2884656230028,-0.701842412855844,-1.40368482571169,-4.69937887668178,-3.01552901048172,-35.3088578007952
0.458518081067321,-2.4750444054954,-4.9500888109908,0.0416162489394352,3.38853765728734,15.0499203524622
-0.507480729381183,0.29126097152145,0.582521943042901,-3.44748672800922,-0.199894071381466,-13.6713929207091
-0.102232394015721,-0.882442706077031,-1.76488541215406,-3.64374912772964,-0.428648683414069,-18.2361865417172
1.26838771384583,0.761050599773809,1.52210119954762,-4.16028398140945,-5.64831746291697,-42.6851425498426
0.183802783258669,-1.88444306949513,-3.76888613899027,-5.76788892738488,-0.271400444759677,-29.4502817474977
0.924982327601409,1.85756466685395,3.7151293337079,-3.22500703642714,3.72765881708784,9.45836240193357
-1.0717944448818,-0.144085122026108,-0.288170244052215,-1.79994090695773,-5.3050642834164,-31.6427413965372
0.321020347960302,-1.27061115617364,-2.54122231234728,-4.19762971755304,1.10497712254936,-13.9069948535215
1.41437311205924,-1.34093131096233,-2.68186262192465,-0.805795828514448,-0.819326586256969,-7.39667370503602
0.250144141870432,-1.64740412654693,-13.9889247953248,-3.12387875145378,-0.425897437690484,-17.0066120671933
-0.813079180727271,0.564727005594557,1.12945401118911,-2.65168536609408,-1.57250542163603,-15.9340596792267
0.484010941174479,-3.5782789547079,-7.1565579094158,-0.496756791250851,-2.6360115931697,-19.1605099321583
-0.51622847251131,-0.127815348489876,-0.255630696979752,-2.55583398590983,1.88361598202649,-0.333382341247248
-0.811100484306091,-2.39817290769835,-4.7963458153967,-4.26193588980696,-3.76745297373975,-40.6820896292644
-1.56339940681586,-1.09806969380769,-2.19613938761538,-1.44415881670483,0.392406021152396,-4.16522838058137
0.878208617476437,-1.03312166388524,-2.06624332777048,-0.527415463858284,0.720088321041457,2.66958580320794
0.97489088844916,-1.4969320648033,-2.9938641296066,-5.2055208794149,1.79781794831302,-16.317041475136
-1.63582196239016,-1.5792588122975,-3.158517624595,0.241328759763437,-2.71896791543081,-12.2944727190219
1.62391242094863,0.383028862211894,0.766057724423788,-4.39406718436035,0.844065449356042,-13.0359244648456
0.141169321235466,-0.451417961151813,-0.902835922303626,-0.447671381447615,-2.32302028340642,-10.954640259113
1.25043259893192,-1.31985671872714,-2.63971343745427,-2.7260780460888,-0.418279056091402,-14.5702652605599
0.899087416110376,-0.622357285044865,-1.24471457008973,-0.677274042240737,-1.16642454744447,-6.92637239390535
0.578153806445029,-1.04701153670925,-2.0940230734185,-5.09254725279163,-1.55759766997665,-30.9209569893736
-1.27313432207489,-5.11948955338738,-10.2389791067748,-3.79084909553458,-3.8725106796869,-44.3104636593685
-1.19498578777294,0.593322280990709,1.18664456198142,-5.37488453079318,-0.733628239757385,-25.1437372120491
-0.537700183723172,-1.14070374267012,-2.28140748534023,-0.682478879265956,2.06171591131233,8.24541015717659
1.05363629633274,-0.785833763055739,-1.57166752611148,-2.07283177505555,-3.02658708758275,-23.2704361575013
-0.513426424555335,-1.11515515525008,-2.23031031050017,-3.99025036042028,5.18100256458957,7.76709593089498
1.86277700674538,-3.49007091519745,-6.98014183039491,-1.56176834797967,-3.27708652766294,-27.4099786904333
0.171609780861451,-1.29816803721196,-2.59633607442393,-0.906200049745266,1.3255984977783,2.93920338147325
-0.885817392846483,0.668621761983335,1.33724352396667,-3.16547612185251,-0.793475255932431,-14.4943682412876
0.76057984415685,-1.81128098279802,-3.62256196559604,-3.0198914756609,-0.604606262663989,-17.7705964278784
0.696701998815909,-3.2390436098688,-6.4780872197376,-2.57675056443818,2.35218316951716,-4.21799640263374
0.477631047005146,-0.304965470109927,-0.609930940219854,-1.34603263494861,1.1791025351543,1.96640256519703
-1.35654862890621,-2.53428521114993,-5.06857042229987,-5.22629591286771,1.04394727092947,-21.806273192146
1.07988822127387,-0.401097173855817,-0.802194347711634,0.63556569977546,-0.800796890928622,1.46637961692421
1.00568568980068,0.918342118032145,1.83668423606429,-7.30099527715789,-1.74384466131777,-38.6638887445102
0.552150527720294,-1.42992763692647,-2.85985527385294,-3.00471322937559,3.03262212458433,0.111526121725661
-0.145443760119123,-1.10230448545366,-2.20460897090731,-2.8115776904532,-1.79668356515503,-21.2127597613623
-0.475292718908647,0.69382727849207,1.38765455698414,-0.685874994528303,-0.227997432955813,-0.00625959646613805
1.02142891881502,-0.00637636153485588,-0.0127527230697118,-5.44693936815613,-0.369772581027031,-24.728075051496
0.75304637314712,1.0469543245866,2.0939086491732,-3.06619748589722,0.581943822691738,-6.74929030165945
-0.0854044808923013,-0.474930306373237,-0.949860612746473,-4.74495937343377,-0.24012884743926,-21.501028078907
0.396292238536121,-1.14849110950399,-2.29698221900798,-3.55315853251374,-0.632093195077822,-19.0217389388377
-1.93432416183931,-0.407894131043641,-0.815788262087282,-2.92691284584082,5.05565551879787,13.3611804024285
-0.13834678145818,0.295584787226924,0.591169574453848,0.154131008709239,-0.336192519393989,2.84486446362614
0.343517451811788,-3.74547027400771,-7.49094054801542,-4.49801408375676,-1.28238591686919,-32.2715003838048
-0.774863282642752,-2.97972337794381,-5.95944675588762,-4.07473886559782,2.06062513973768,-11.9105631341772
-0.446535590320336,-2.38671608606597,-4.77343217213193,-1.20869784721783,0.0351679197935795,-7.50040315272689
-0.042087751482274,1.15938757156054,2.31877514312108,-4.97810176943376,2.39554161708645,-6.4532398422526
-0.260384230501694,-1.008201926356,-2.016403852712,-5.87725483060583,-0.840881631945093,-31.0075583924588
1.17678369242336,-1.5581770655539,-3.11635413110779,-2.45638028027477,-0.914386376263874,-16.1655670590868
0.804679161267615,-3.92004823035758,-7.84009646071516,-4.83504541296591,-1.6708986793183,-36.4166772322225
-0.211585486630604,-1.19863232763231,-2.39726465526461,-4.0824747561966,-1.45389835144397,-26.2162656324972
0.910640599203803,-3.39157826527927,-6.78315653055855,1.03785365519316,-1.94515778423221,-8.0250012767645
1.00251777268435,-0.261832601600076,-0.523665203200151,-2.08531763971054,8.46236226641894,-7.56865077514775
0.439078839766377,0.280096310020727,0.560192620041454,-3.96147567714465,0.334717082692084,-13.758285959328
0.0776658185436134,-3.43528280780595,-6.87056561561189,-1.57657802243729,4.04868125109221,8.54056975184188
-0.436456258527699,-2.37358441931794,-4.74716883863588,-3.70487794708874,0.0548611931354407,-18.8548342452295
0.964302107900795,-1.27222206537533,-2.54444413075067,-2.80812753428615,-1.39577430446907,-19.7496568678537
1.47171375094072,-0.732614248191168,-1.46522849638234,-5.20529616257782,-0.828277426786469,-27.3923933825894
-0.782307173608802,-1.15692298772565,-2.31384597545131,-1.22921471160931,0.211405216312512,-4.43686588793886
-0.0854366272322232,-3.35491193171247,-6.70982386342494,0.494343564597895,-2.36399436539091,-12.9713080954159
0.474549091817921,0.582167829680029,1.16433565936006,-1.79292254516476,1.78929075425108,4.52355707522985
-0.790817525050298,-0.0243318244672537,-0.0486636489345074,-2.59973569734369,-3.86899510304823,-28.0697461947171
0.133508668689019,0.15243186266425,0.304863725328501,-1.11936268590709,3.81490180042299,17.1090496620194
-0.979894470506422,-1.97490735867391,-3.94981471734783,-0.703703926816316,0.103419348594985,-3.93139995103538
1.4244278969538,-2.81983567230728,-5.63967134461456,-0.601643412201019,-0.732124616798964,-8.66033030952286
-0.587552431850756,0.263181758173675,0.526363516347351,-4.59149808141943,-1.75105359094059,-26.8672650588157
1.45837752589853,-1.3793876476908,-2.7587752953816,-5.6339694414813,-4.08166642273753,-46.6155434757707
-0.074863213782126,1.41383018729875,2.82766037459749,-2.34138555207079,-0.736065952065128,-9.45690755909778
-0.0393621252887956,-2.27626432101352,-4.55252864202703,-3.84814944390084,-0.928959986957129,-24.5347727845701
0.290739869291234,-1.46942427756085,-2.9388485551217,-1.78886493255601,-0.238560734075095,-9.37477672449503
0.133214211891933,-3.55521934859136,-7.11043869718272,-3.21984654323549,0.967209787873076,-14.5525333540103
0.324710880778258,0.664408031904725,1.32881606380945,-5.68001355434993,-0.107241579136963,-23.3980845132574
-1.28662019278349,-2.14473523870606,-4.28947047741212,-3.95172046159964,1.42763202319105,-12.6416636763924
0.835003061430519,0.335025528720542,0.670051057441083,-4.76366380824464,-1.89909409913305,-28.1414928025953
0.248385438955154,-2.24587810977601,-4.49175621955201,-1.50043679723317,4.60551824836476,14.3274700973599
-0.120229755403003,-1.06662007692587,-2.13324015385174,-1.96187129038388,-0.349969849960072,-10.2243933774478
0.248960064278898,-0.208665799968975,-0.417331599937949,0.949428426871164,3.57124232870972,24.528074752349
-0.183959082999806,-1.63483453193459,-3.26966906386917,-4.33723145550957,0.237537255068396,-20.0449769717642
-0.513073392575315,-2.53425056029638,-5.06850112059276,-0.633654228867569,0.789392817922459,-1.37978176900637
-0.237910086647177,0.967041438695826,1.93408287739165,1.70084064329858,-2.59948161089256,0.624042650901271
0.324764653082642,0.0973678193423928,0.194735638684786,-1.31737611924635,-2.00568657458683,-12.7803640372173
0.379895237734269,-1.29282862007681,-2.58565724015363,-0.235929044027135,-4.52702892895746,-22.4588570275097
-0.156489162149357,0.395337042074088,0.790674084148176,-0.817550380824911,1.38155269301717,6.94971162023703
1.43036012571596,0.059352609333936,0.118705218667872,-3.96265920996172,4.5120909975656,6.46948497141696
0.870594811374479,-3.30654357109564,-6.61308714219127,-4.71622582519051,0.371978750392874,-24.8820400530487
1.08707089930987,-1.60870328130569,-3.21740656261138,-2.08676439596003,1.56664197190876,-2.05356532289492
-0.548930702843033,-0.968077504027825,-1.93615500805565,-0.400159550320839,-2.73354830872443,-14.0253552501172
-1.12578073145405,-2.09422747737155,-4.1884549547431,-3.81385483201809,-2.06591068135538,-29.3783710196206
