"X1","X2","Y"
0.506025256611968,0.263664647919515,1
-2.87300076314605,-1.20836054703334,0
0.128224631479271,-0.421128739882034,0
-0.230850709105888,0.144983863105883,1
-0.0772185903132892,0.706167082014247,1
-0.505897092765129,0.329484600618651,0
1.67687310391528,0.315451692469893,1
1.60566250868659,-1.21246291767598,0
0.912728333166943,0.360813303783816,0
0.834088850103269,-0.126835212516014,0
0.782427007457499,1.86437084792605,1
-1.27710712561441,0.613573741558163,0
1.10834041756869,0.397010759578823,0
-0.663154041768318,-1.88381048163735,0
0.508981295029269,-0.736729607524445,0
0.693467102466677,0.276450722181798,1
-0.0697444380201387,0.0993316328910281,0
1.26357558728024,1.04185771784538,1
-0.237702505253191,-0.262047691087729,0
-0.88445659082718,-0.642368495381315,0
1.17747627864412,-2.02450267810711,0
0.90182552585466,0.410181500911019,1
0.461913684652646,0.807402207105374,1
-0.163198394937762,0.516880175229931,1
1.12753095977215,-2.2709805598485,0
-0.866755962422484,0.0876446293253882,0
-0.897276104613651,1.27840415324713,1
-0.263444610713965,0.620359529077667,1
0.90120968497441,-1.86530712418324,0
-2.22875253013678,1.04083081587022,1
-1.77497476858496,-0.258678202852971,0
-0.329649141651594,0.22843733194989,1
-1.68102901019739,1.26997442918336,1
0.389196595834019,0.641614081202878,1
-1.14945279822553,0.146457538225845,0
-0.972109741329986,-0.216407262190724,0
0.325878114295249,0.190564379679853,1
-0.985732742252094,0.323308235174618,0
2.10241447196025,0.177284882798342,0
-0.885987675341474,-0.697970153166283,0
0.653578398192295,0.0263601075446691,0
-0.672431444306102,0.58864587584923,1
1.37265403488793,0.0210081826449855,0
-0.931349618174765,-0.25087612370208,0
-0.907435277260135,1.68072785919933,1
0.599479885300724,-0.184119830866714,0
1.77369170392212,0.213749214624363,0
0.730931397594702,-0.0889013468138935,1
-0.473188345012784,1.56320512944913,1
1.10121104264293,-1.60276625931102,0
-2.22951885877716,-1.21381765736657,0
0.73181097228539,-0.434169026792206,0
0.516370283973254,-2.02512421243578,0
0.278359970227501,1.31441637311396,1
0.338255788950574,-0.43276182588861,0
-0.31091818477561,2.25998711340325,1
-1.71483163334064,-0.607114512029519,0
2.68365293955986,1.81055765484344,1
-0.542859552245928,-0.0990147704183711,0
-0.894218900290191,-0.770554270615168,0
0.542216308797253,0.0431899773194867,0
0.624613789538576,-0.643192005152452,1
0.125963508541704,1.28537728724096,1
0.748067754457775,-0.922813589428482,0
-0.339288592211401,0.500270580434111,0
-0.13788161583287,2.00208037387279,1
0.435970584739257,-0.826498168844573,0
-1.75003981233527,0.21023986748625,1
0.580462710349367,-0.0404684139074127,0
-1.89850600938836,-1.29662561767408,0
1.36976833895462,0.699224392453543,1
0.492745955340604,-0.576082501129556,0
0.606462060821782,0.56755054180221,0
-1.92958244382055,-0.365152056776194,0
0.665237605331768,0.771191596255012,1
1.02579154432038,0.149981039303399,1
0.924403742848544,-1.11702291109758,0
1.02288466548192,0.439038113037612,0
0.422724558604644,-0.231060530398367,0
0.794599009408431,1.6701790976926,1
-0.254946004002294,-0.0084023419679292,0
0.33790216999333,0.302861725539372,1
0.200115463733457,0.188818296689729,0
-0.18672466398033,1.17882741620389,1
-3.19215070600995,-0.0851203423341667,0
-0.339168644889992,-0.324885946072747,0
0.712851532989184,-0.874453242012975,0
0.00780544740591279,-0.588400828144544,0
-1.36803844758989,-0.74846054247827,0
0.155721658196578,-0.55652703891283,0
-0.668031282801283,0.528196066991987,1
-0.458823244710887,-1.66365375875537,0
-0.300460523759121,-1.1485915854507,0
-0.919354685999732,1.44272217383382,1
0.489344814571943,-0.850720392077908,0
0.304883421700922,-0.581097593870161,0
-0.629270938892092,-0.163577627079042,0
0.781512642501829,0.568356996582685,1
-2.01109102187148,1.83414971699438,1
0.673740789485846,0.525527583325755,0
-0.931005946278693,-1.51443531221529,0
-0.0382330602946788,1.77248125485165,1
1.52591497486567,-0.00474173175015789,0
0.654017447009832,-0.285041503583803,0
-0.590909190801016,1.4026474454466,1
2.02153849709503,-1.26248981962928,0
-0.975798062264667,1.09394012052914,1
-0.605657476594866,1.53275068537488,1
1.45968888850287,1.52067613800709,1
0.259698602102311,1.38807965538114,1
0.449636874777015,-0.99762512161437,0
-0.539564670366747,0.625036753164615,1
-0.300309579796081,-1.96892203535271,0
0.674604852870177,0.0441452788176245,0
0.943493499995929,0.439422667488089,0
-0.650360218956156,0.922058554568313,1
-0.688021610599145,0.227732672152803,0
-0.121668736168276,0.328002978357937,1
0.30329521563214,-0.0740279279124986,0
-0.360933950005333,0.872337620082094,0
1.4789580306834,-1.31102826234079,0
-0.906757713852746,1.32590341947667,1
-1.76853977153084,-2.02144907307498,0
0.286888542413577,0.936853655559435,1
-1.48521669915325,-2.17176718584168,0
0.17753252500725,-1.78299594652668,0
0.292187992657732,0.594662763263735,0
-1.54100483885205,-0.0130385505174518,0
0.359465313040463,0.281536491715001,1
-0.898412177906501,0.672338453609338,1
-0.867343474418451,-1.54768267406924,0
-1.06843878943561,2.33853409156423,1
-1.31407778749409,0.275120182387661,1
1.17036316975699,0.665065477705034,0
-0.388190680823729,-0.451571803513889,0
-1.35097114551869,-0.268050080834443,0
0.485168625210046,-0.0802510531544246,0
-0.0852219839354149,-3.02011103319409,0
1.7161667724673,0.140508377914664,0
-0.948854303537416,1.68112782994784,1
1.58380278507491,-0.557264802018405,0
0.773498031251258,1.36124209394913,1
0.692836110752517,0.410592094753783,1
-3.18651323990712,0.792452184636866,1
-0.0656070249475702,-0.879497762699784,0
-0.00410510211960882,-0.270337224215529,1
1.56208469368163,-0.740803242226282,0
-0.0145828712332744,-0.320153975424512,0
0.116809544984408,0.145013740084723,1
-0.257690913329019,0.803349201959266,1
-0.311916251965723,0.336689208561179,0
-0.384042220619371,0.383724282561325,1
-2.0313501572845,0.123411884923685,1
0.452875607464796,-1.54448537069637,0
0.413234516828912,-0.584542359218927,0
0.31439967610301,-1.08171644530652,0
0.385584851945892,-0.365665658239292,0
1.43360520717972,-0.051474595025841,1
-0.542743694740498,-0.884093498104815,0
-0.518695919857481,-0.830804424142271,0
-1.0738421838763,-1.06924387337144,0
0.652564317407368,1.91146601204331,1
0.818014613212136,0.91872799379546,1
-0.632407334648477,-0.385313527526159,0
-0.703268344277257,0.223820140954005,0
1.81401415876749,0.391509885255224,1
0.887175911094124,-1.49590345595558,0
-0.837096977424032,-0.462965967651204,0
-0.817008712534105,1.20687205971614,1
1.04644086641981,-2.70772856164872,0
-0.616593978543072,-0.167244463515179,0
0.782170522066376,-0.784691079772026,0
-0.455973564199068,-1.05396591275246,0
-1.37770883718073,-1.23034125128101,0
0.963893656724746,0.135436813980005,0
-0.232583640341133,0.569505920573111,1
1.85703894241637,1.56051085767444,1
-0.759485100317842,0.243636852705947,1
0.936218073548968,-0.882127818073018,0
0.512423631274968,0.896958138766857,1
0.675400112220048,0.503179044294061,0
0.640474601270208,1.25130997341013,1
-0.0890244831350285,-1.95850673519283,0
1.06039475847421,0.513895468313578,0
-0.0892486118424507,0.57898651270195,0
-1.79319712475683,-0.648276314368307,0
-0.91020476427276,1.04264369177355,1
-0.00564474240051052,-1.18995066051926,0
0.796589293611345,-0.401137617101796,0
-0.558098535785358,-1.45433828937373,0
1.55584483275889,1.09907485137041,1
-0.541943584678198,-0.616398454658056,0
-0.184142567102756,0.0807808102944324,0
-0.105061082787971,1.0189589672058,1
-1.75560427160208,-1.16246281542761,0
0.496641949755036,-0.28742088166067,0
0.55712997921017,1.13794605355786,1
-0.640333411549309,-1.63216734428816,0
-0.559922848451714,2.62340371839498,1
0.185402039589591,3.12602887526553,1
0.857941103385616,0.987817950024964,0
-0.610238591486586,0.39144676950569,0
0.12076195987399,-0.548962539459613,0
-0.679373480820755,-1.79202074030941,0
0.270580669980099,0.267657183644724,1
0.701390813994792,-0.738173545221415,0
0.127932645822686,-1.90666081021685,0
-0.113754721983013,0.691100587055573,1
0.211676542184729,0.590900391601051,1
-0.111188575297947,-0.365378728071711,0
-0.823571027727658,0.227515259343381,0
-2.40749767343758,-0.11945468172169,0
-0.861501975755919,0.707623095271443,1
0.0383891736759888,-0.581387374045762,0
1.56638794633289,0.0396884285500914,0
0.112007663422413,-1.16542309439918,0
0.00542130283260713,0.597942345269274,1
0.764714234205497,0.171339024166493,1
-2.17823419383701,0.650359018030577,0
0.684974919096962,-1.19139073685606,0
2.22292566617348,-1.06841499889121,0
0.290810460056332,-0.632190249667958,0
-0.578093909527029,-1.08424336374719,0
-1.22902773856635,-1.06201434182199,0
-1.13544062802105,1.2111908500737,1
-0.231100319440537,-1.81815239050232,0
-1.05479208150632,-1.06279646530062,0
-1.20462463636565,-0.682499759481122,0
1.82192251882629,0.46483535429814,1
0.190435907120778,-0.802706730960096,0
1.43672281425857,-1.06505279098038,0
1.65594832253883,1.25307028196453,1
0.386761828973975,-0.300545521358336,0
-0.227790397023228,-0.0767822735704869,0
-0.611345096442012,0.615567173432795,1
-0.711031673552457,1.04447742437822,1
0.780984713871615,-0.982881655939995,0
1.37116730576096,-0.337002014225163,0
0.0199744582328315,0.0480780355920675,0
-0.301741892550815,0.393441243302565,0
2.55748541262055,0.466418644923105,1
0.433274082650952,0.380004656690922,1
1.01845595579137,-0.0612695939958721,0
-1.68914457547755,0.191768507292112,0
-1.85927433585302,1.29386813008625,1
1.17787441168757,0.406776175421107,1
-0.809611310376687,-0.741099516758296,0
-1.3307845241524,1.13418793252977,0
1.09968316332972,0.241693268238126,0
0.594661064931947,0.252197452654378,0
0.769444038881051,-0.212473556182069,0
0.323439962876864,0.999965779451361,1
0.0227971674002399,1.1665512432783,1
1.65768101564116,-0.0544140272966022,0
0.687018563990575,-1.54916800517009,0
0.913767001858329,0.0803482905929534,1
0.355573379808225,-0.240667065002275,0
-0.566526814682402,-0.503836594159742,0
-0.608402108476249,-0.465911605507939,1
-0.841314188642621,-1.24556579684732,0
-0.995194961209546,-1.37238255126694,0
-1.30702608667212,0.541441669119606,1
0.105936905141059,-0.105762402324926,0
0.850367967394029,0.52725142697582,1
1.52056351643656,-1.07144053503579,0
1.41063030423109,0.439131738118478,0
-0.790265172861297,0.945209482893492,1
-0.34667754430449,0.838099039782315,1
0.278463616821058,1.25474538219457,1
-0.417293037780671,1.2111584892856,1
-1.0919561417431,-0.417134125520197,0
